Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it03	10/06/2017 19:38:04	0.9025	0.1433	Dico pugu lentamente	-7.0199	12.0741	-4.0953	25.5622	-2.2344	39.3443	5.3852	49.4059	14.8925	51.6671	24.6435	48.9536	28.8548	40.8492	31.0482	35.9799	35.1598	31.0908	39.2573	26.1179	41.3805	21.0405	97.9667	21.3397	139.5049	18.9757	138.3319	28.8781	139.5049	18.9757
it03	10/06/2017 19:38:04	0.9256	0.1664	Dico pugu lentamente	-6.0635	12.7528	-3.4876	25.5619	-2.1192	40.0116	7.1092	49.6684	15.9021	50.9116	24.4573	49.2564	28.3981	39.1595	31.2321	33.5016	36.5963	30.7865	39.9664	26.1063	41.2849	20.6383	97.8192	21.8472	140.2609	19.9895	139.0205	29.3536	140.2609	19.9895
it03	10/06/2017 19:38:04	0.9487	0.1895	Dico pugu lentamente	-8.2543	12.1022	-6.5508	25.1193	-5.0127	38.8716	2.8970	50.5208	12.5048	50.8722	21.8473	48.7740	26.6524	38.9560	29.6474	33.4386	34.6803	30.6144	38.3035	26.2760	39.9795	21.2383	98.3187	22.5391	139.8603	19.1970	138.7416	28.8560	139.8603	19.1970
it03	10/06/2017 19:38:04	0.9718	0.2125	Dico pugu lentamente	-8.3997	11.6791	-6.7743	25.1041	-5.0776	39.2803	3.5416	48.6656	12.7528	50.4556	22.2867	48.4779	27.1809	38.0593	30.1457	33.0286	35.5430	30.5584	38.5781	26.0414	41.1322	21.7743	98.1651	22.7975	139.8726	19.4733	138.8401	29.0432	139.8726	19.4733
it03	10/06/2017 19:38:04	0.9948	0.2356	Dico pugu lentamente	-9.5918	11.5037	-8.0340	25.2195	-7.0396	38.6087	0.0436	50.2416	10.7094	50.6614	19.1914	48.0848	25.1302	39.0218	27.7697	33.4053	33.6514	30.6823	37.2973	26.1255	39.9720	22.0723	98.7987	22.9987	138.8269	19.1430	137.7799	29.2546	138.8269	19.1430
it03	10/06/2017 19:38:04	1.0180	0.2587	Dico pugu lentamente	-9.2989	11.0381	-9.0432	24.4237	-7.6408	36.8614	-1.6642	48.4375	8.7960	52.1901	19.2272	49.4415	25.9856	40.6341	29.4533	35.3908	33.9827	31.3844	37.4877	26.5296	39.7910	20.7749	98.0367	23.2142	139.5901	19.0248	138.0425	29.5258	139.5901	19.0248
it03	10/06/2017 19:38:04	1.0410	0.2818	Dico pugu lentamente	-9.8452	11.2398	-9.1898	24.8240	-8.7441	37.9041	-0.7476	49.3845	9.2122	52.5892	19.0088	50.1249	27.3994	42.7852	29.7700	37.1477	32.9551	33.2744	35.9213	28.3970	38.8691	22.6026	97.7086	22.7815	138.6663	17.9604	137.2374	28.8250	138.6663	17.9604
it03	10/06/2017 19:38:04	1.0641	0.3049	Dico pugu lentamente	-9.9477	11.0213	-9.1968	24.4788	-10.0062	37.5453	-3.4627	48.5384	6.7833	52.2912	16.1973	50.3476	24.5286	43.8038	27.7422	38.7871	32.3676	34.2301	35.4140	29.4932	38.8022	23.0496	97.9902	22.6478	138.2732	17.7645	136.7058	28.9245	138.2732	17.7645
it03	10/06/2017 19:38:04	1.0872	0.3280	Dico pugu lentamente	-10.2602	11.8808	-9.8726	25.1113	-8.9059	38.0216	-1.2445	49.3734	7.6855	52.4845	17.4711	51.2012	26.8068	44.5719	29.9387	38.7864	32.9338	34.4345	36.1184	29.7959	38.5736	23.3967	98.4242	23.2598	139.8675	18.8712	138.0232	29.5892	139.8675	18.8712
it03	10/06/2017 19:38:04	1.1103	0.3511	Dico pugu lentamente	-9.0276	11.3904	-8.9942	25.0565	-8.1890	37.7772	-0.7183	49.2883	8.6825	53.1204	18.3719	51.4792	27.5728	44.4153	30.2516	37.7245	33.2596	34.1862	36.1971	29.2448	39.1040	22.6798	98.4276	23.3458	140.3240	19.0083	138.6096	29.2269	140.3240	19.0083
it03	10/06/2017 19:38:04	1.1334	0.3742	Dico pugu lentamente	-10.8401	13.4289	-10.4757	26.9277	-8.1304	39.7679	1.1154	50.5484	9.8138	53.5790	19.9923	51.9407	28.8071	44.6123	31.3008	37.9501	35.0595	33.8744	37.7487	29.1957	39.0962	22.6440	98.2971	22.6630	140.8216	18.9147	138.8626	29.4618	140.8216	18.9147
it03	10/06/2017 19:38:04	1.1565	0.3973	Dico pugu lentamente	-8.8769	12.1953	-9.5386	24.8072	-9.4062	37.5663	-1.4221	49.0472	7.3886	54.2214	18.1407	53.1542	27.3483	45.4677	30.3687	39.6907	33.3016	34.8269	36.6054	29.4721	39.2894	22.8867	98.4197	22.5147	139.5547	17.5834	137.9083	28.4961	139.5547	17.5834
it03	10/06/2017 19:38:04	1.1796	0.4204	Dico pugu lentamente	-11.7174	13.0592	-11.6681	26.4122	-9.3046	39.1559	-1.0004	49.8487	8.0704	54.0436	18.3939	54.2410	27.8847	46.9028	31.5900	41.4322	34.6973	36.6117	37.0485	31.4764	38.9605	24.8632	98.5362	22.7337	139.9336	17.9475	138.2735	29.0508	139.9336	17.9475
it03	10/06/2017 19:38:04	1.2027	0.4435	Dico pugu lentamente	-10.2437	13.7315	-9.3493	26.2459	-8.0712	39.7795	-0.3186	49.7766	9.7501	53.1098	20.6981	52.5252	29.5042	45.4155	32.7298	40.9558	35.4473	35.5582	38.0662	30.3653	40.0549	24.3125	99.0797	23.1769	139.8886	19.3988	138.6406	29.9510	139.8886	19.3988
it03	10/06/2017 19:38:04	1.2258	0.4666	Dico pugu lentamente	-9.5663	13.9196	-8.9940	26.6869	-7.3623	39.6593	0.9509	50.6833	10.9849	54.1988	21.9782	53.1750	30.6260	45.6052	34.0407	40.7593	36.7474	35.4987	39.2151	30.5729	40.4665	24.6680	98.8781	23.0463	140.5591	19.8943	139.4627	30.4206	140.5591	19.8943
it03	10/06/2017 19:38:04	1.2488	0.4896	Dico pugu lentamente	-9.9763	14.4351	-8.7540	27.4694	-5.3693	40.1047	2.4654	50.4046	13.1433	53.6407	23.5011	51.8468	32.1603	43.7101	34.9741	39.0831	37.9200	33.6670	40.0512	29.5896	42.1658	24.0031	99.0328	23.5689	140.9847	20.7223	139.9041	31.2109	140.9847	20.7223
it03	10/06/2017 19:38:04	1.2719	0.5127	Dico pugu lentamente	-9.4115	13.4219	-8.3125	27.3316	-5.6330	41.1575	2.9882	51.4915	11.7788	53.8973	23.1928	52.3940	31.3935	44.2068	34.0690	39.7557	37.0459	34.2872	39.0071	29.3639	41.9256	22.9520	99.1607	22.7650	139.6985	19.9744	138.3483	30.0528	139.6985	19.9744
it03	10/06/2017 19:38:04	1.2950	0.5358	Dico pugu lentamente	-7.5946	12.5092	-7.2956	26.0327	-6.0391	40.4546	1.9333	50.0150	12.5156	53.0524	23.6684	48.8382	30.9892	41.6648	33.4376	38.0621	36.4748	32.9573	38.9019	27.7694	42.5763	22.0359	98.9308	23.3740	138.9473	19.0385	137.4765	29.1362	138.9473	19.0385
it03	10/06/2017 19:38:04	1.3181	0.5589	Dico pugu lentamente	-7.7244	13.2235	-6.5110	26.4163	-4.6902	40.9674	3.1032	49.5735	13.8378	53.1180	24.4956	50.0622	31.9384	42.8434	35.0325	39.1046	37.8390	34.2574	40.4563	29.1452	44.2853	23.1111	99.2657	22.4862	139.3763	19.6611	138.0155	30.0273	139.3763	19.6611
it03	10/06/2017 19:38:04	1.3412	0.5820	Dico pugu lentamente	-7.0226	11.2516	-7.8680	24.6606	-6.0402	38.8103	0.9034	48.0582	11.6626	52.0422	21.8375	50.9436	29.8125	43.0734	34.3586	39.4696	37.7457	35.7422	42.5786	32.5059	47.2075	28.7032	99.3031	23.0131	138.1443	18.0088	137.9712	28.4763	138.1443	18.0088
it03	10/06/2017 19:38:04	1.3643	0.6051	Dico pugu lentamente	-7.4683	11.0706	-8.6828	25.7317	-5.7971	40.3704	3.0550	48.6725	14.4611	51.5044	24.7166	49.1823	33.5141	43.8288	38.2086	40.9766	43.9018	40.2451	47.3807	38.8831	52.4104	37.0532	99.4183	23.9428	138.0019	16.8410	137.5856	27.7177	138.0019	16.8410
it03	10/06/2017 19:38:04	1.3874	0.6282	Dico pugu lentamente	-6.0743	10.0604	-6.1005	24.7428	-1.7681	38.7228	6.9988	47.1920	19.4553	50.2583	29.9217	48.5147	39.8857	44.0288	45.4854	41.7833	50.8905	39.5605	55.7869	37.5999	60.8638	35.9286	99.2480	24.0569	138.1807	18.1234	137.8111	28.2865	138.1807	18.1234
it03	10/06/2017 19:38:04	1.4105	0.6513	Dico pugu lentamente	-5.2445	10.2641	-4.2411	24.4334	-0.0493	38.3650	10.0837	45.5050	21.9410	48.9637	32.9849	48.2007	42.8545	43.7668	48.2696	40.9374	53.4918	38.2200	57.6231	36.2394	62.9300	34.1965	98.7032	23.4574	137.8858	18.7409	137.4999	28.1904	137.8858	18.7409
it03	10/06/2017 19:38:04	1.4336	0.6744	Dico pugu lentamente	-6.9885	10.4360	-2.8244	25.6053	2.4681	37.6245	12.5316	45.0270	24.4128	48.8088	34.9397	49.4074	43.8907	42.6683	48.4109	38.8885	53.3200	36.9473	57.8814	34.1526	62.9724	32.3229	98.6720	22.2247	137.4073	19.0602	136.9749	28.7642	137.4073	19.0602
it03	10/06/2017 19:38:04	1.4567	0.6975	Dico pugu lentamente	-6.9014	9.8902	-2.9548	25.1606	2.8177	37.0879	11.9599	45.4776	24.4640	49.1734	35.1981	49.4742	43.4005	41.8591	47.9689	37.9088	51.7097	35.6304	57.2623	32.5663	61.9208	30.6722	98.8879	22.0242	137.4339	19.0366	136.8621	28.7372	137.4339	19.0366
it03	10/06/2017 19:38:04	1.4798	0.7206	Dico pugu lentamente	-5.2006	10.0152	-2.7233	24.9043	3.5120	36.9553	11.9688	44.8143	23.3611	49.5154	33.5429	50.1453	41.9511	42.5732	47.3282	38.3293	51.1370	36.2295	57.1591	33.2291	61.5350	31.4393	98.8554	22.1326	137.5912	18.8568	136.9158	28.1259	137.5912	18.8568
it03	10/06/2017 19:38:04	1.5029	0.7437	Dico pugu lentamente	-4.4492	10.9535	-1.1119	25.7903	5.1678	37.5032	13.9974	46.5449	26.2320	50.3389	35.9048	49.2191	44.9205	43.6446	49.2733	39.8470	53.7150	37.8801	57.9605	34.5082	63.3530	32.8319	98.5720	21.5448	138.2350	17.7666	137.5475	28.3490	138.2350	17.7666
it03	10/06/2017 19:38:10	1.0457	0.0017	Dico pata lentamente	2.7826	10.3875	9.2309	24.6234	11.6893	39.7231	16.7185	51.3637	26.7852	56.5868	35.7503	54.8656	42.4822	49.3699	43.0140	44.0692	46.2548	39.0198	47.9109	33.2031	49.5229	27.6838	99.7992	21.0607	138.9358	19.3009	137.6892	30.3819	138.9358	19.3009
it03	10/06/2017 19:38:10	1.0688	0.0248	Dico pata lentamente	2.9342	10.7936	7.5740	25.2384	9.7331	40.8907	14.2709	52.4806	22.9306	57.2718	34.1709	57.0826	41.8440	51.1187	43.1378	45.2169	46.0689	40.3641	48.2946	35.2979	50.6844	29.5253	99.1726	20.8596	138.8948	18.6579	138.0937	30.2699	138.8948	18.6579
it03	10/06/2017 19:38:10	1.0918	0.0478	Dico pata lentamente	1.4451	11.3708	3.9988	26.6294	5.3999	42.0104	9.2558	51.7713	19.2581	58.3612	29.9474	57.8769	37.0676	51.2321	39.1501	45.7708	42.3860	41.1433	45.3295	35.1149	49.3417	30.3052	99.0092	21.0754	138.2698	17.1968	137.2569	29.6433	138.2698	17.1968
it03	10/06/2017 19:38:10	1.1149	0.0709	Dico pata lentamente	0.4259	11.4671	2.4923	28.4890	1.7931	43.4437	6.6385	54.0408	16.2094	59.2647	26.3044	58.1939	32.3132	50.6335	33.8419	45.3483	36.7669	40.9513	41.3025	35.1130	45.0155	28.6140	99.0152	20.9906	137.8164	16.2796	137.2548	28.5621	137.8164	16.2796
it03	10/06/2017 19:38:10	1.1381	0.0941	Dico pata lentamente	-2.9067	13.9160	0.6702	28.3464	0.6876	41.8114	4.3062	52.5005	11.1624	56.0928	23.9711	53.3818	28.3254	48.0158	30.9831	43.0336	33.2998	38.1737	36.0218	32.9989	38.9183	26.0643	99.2132	23.0476	137.8003	17.5957	137.0144	28.1679	137.8003	17.5957
it03	10/06/2017 19:38:10	1.1611	0.1171	Dico pata lentamente	-5.0797	12.1983	-4.2510	25.7087	-1.8861	39.7902	2.9844	51.4415	12.2855	53.1044	20.9979	51.6940	27.9800	44.5038	29.1871	38.5229	32.8598	32.7717	36.3305	28.1949	39.5582	22.4785	100.0315	22.5775	137.9761	17.8444	137.0061	27.4987	137.9761	17.8444
it03	10/06/2017 19:38:10	1.1842	0.1402	Dico pata lentamente	-6.3044	11.6382	-4.4652	24.7282	-3.8223	38.8119	3.1872	49.5391	12.5898	51.9427	21.0528	49.9444	26.7735	42.9889	27.7539	37.1769	32.2766	31.9656	36.0162	26.9131	38.3251	21.9685	99.5130	22.2348	139.2672	18.9189	137.8716	28.3911	139.2672	18.9189
it03	10/06/2017 19:38:10	1.2073	0.1633	Dico pata lentamente	-7.2365	12.5837	-5.9420	25.5083	-4.8017	39.3925	3.2209	49.3415	13.2205	49.9742	20.6758	46.0873	25.5083	38.4322	28.5949	33.1321	34.1811	29.9688	38.1567	25.9476	40.5310	20.9572	98.9437	22.8110	139.8517	19.8337	139.0264	29.3839	139.8517	19.8337
it03	10/06/2017 19:38:10	1.2304	0.1864	Dico pata lentamente	-8.0480	11.3339	-5.8795	24.4733	-4.3498	38.4355	2.6236	48.8094	12.9448	49.4491	20.5131	44.3386	25.7538	37.0064	28.4781	32.3430	34.3803	29.6494	37.5796	25.6600	39.8287	20.8118	99.1143	22.6850	140.0983	19.8770	139.5864	29.3185	140.0983	19.8770
it03	10/06/2017 19:38:10	1.2535	0.2095	Dico pata lentamente	-8.2303	11.8178	-6.4726	23.8379	-4.6768	37.7557	3.7622	46.9625	14.5462	47.1802	20.5410	42.8719	25.6357	35.5808	29.3402	31.5830	35.5925	29.7062	38.7601	26.6719	40.9812	20.9508	98.8324	23.4527	141.2642	21.1200	140.5957	30.7444	141.2642	21.1200
it03	10/06/2017 19:38:10	1.2766	0.2326	Dico pata lentamente	-9.0886	11.2830	-6.7737	22.7653	-4.8478	36.6908	2.8801	45.1898	12.1700	46.6044	18.9196	42.3163	24.1807	35.2087	28.6559	31.8197	34.3466	29.7720	37.5509	26.8427	41.1070	22.1104	99.3317	23.6617	141.0607	20.6376	140.6836	30.2038	141.0607	20.6376
it03	10/06/2017 19:38:10	1.2997	0.2557	Dico pata lentamente	-10.1035	9.6376	-10.3490	22.2925	-8.3370	34.6858	-0.9139	43.6052	8.6739	46.3008	15.6622	41.6488	21.6411	36.0901	25.9232	32.5187	32.2421	30.4509	36.1684	28.2273	40.6065	23.0555	99.5092	24.2950	138.3819	18.3632	138.2990	27.5678	138.3819	18.3632
it03	10/06/2017 19:38:10	1.3228	0.2788	Dico pata lentamente	-10.3075	8.2697	-11.1184	20.5973	-8.5432	32.4799	-1.5185	40.6512	7.4634	43.6647	15.2538	38.9808	21.8209	34.0451	26.4602	31.1408	31.9935	29.9988	36.1465	27.5597	40.9590	23.0433	99.6108	25.6034	139.2565	18.8647	138.6563	28.4060	139.2565	18.8647
it03	10/06/2017 19:38:10	1.3458	0.3019	Dico pata lentamente	-9.7285	8.8158	-9.1360	20.5666	-7.6387	32.9391	-0.8595	40.1605	8.7937	42.8368	16.6797	38.1957	23.9502	33.6425	28.5010	32.0832	32.5735	30.0693	36.3317	27.8442	41.4392	22.9323	99.4330	26.3508	138.1599	18.5845	137.9742	27.5373	138.1599	18.5845
it03	10/06/2017 19:38:10	1.3689	0.3249	Dico pata lentamente	-11.3929	8.4876	-12.0981	20.8071	-8.7477	31.9841	-1.2250	39.4323	7.7121	40.8107	16.8129	37.2828	25.5192	33.5043	29.8222	31.7355	34.4753	30.1762	39.1240	27.3407	43.6842	24.4720	99.1970	26.1304	137.9583	18.3950	137.6624	27.1693	137.9583	18.3950
it03	10/06/2017 19:38:10	1.3920	0.3480	Dico pata lentamente	-11.2610	8.4801	-10.9818	20.6590	-8.0558	31.7593	0.1538	38.2934	9.1311	39.9955	17.1094	36.5578	25.6686	33.3386	31.4420	32.5082	34.9755	30.2378	39.9321	26.9159	44.0842	23.4505	99.1305	27.0598	137.8985	18.7190	137.2952	27.2612	137.8985	18.7190
it03	10/06/2017 19:38:10	1.4151	0.3712	Dico pata lentamente	-11.9218	7.6506	-11.6987	19.5704	-8.6230	30.1866	-0.8358	37.4138	7.7943	39.7937	17.1565	36.8998	26.3201	33.7511	31.2135	33.0310	35.0601	31.1571	40.1617	27.7686	43.7077	23.8142	99.7731	27.2610	137.3447	18.5926	137.0558	27.1130	137.3447	18.5926
it03	10/06/2017 19:38:10	1.4382	0.3942	Dico pata lentamente	-11.5046	8.4121	-11.6994	20.5608	-7.6812	31.7974	1.5197	37.9569	12.1891	35.8742	21.1100	34.2343	29.8904	33.0786	33.6779	32.6737	37.8123	31.0613	43.7306	29.0197	47.6178	26.7936	100.1118	27.0878	137.5757	18.8685	137.4361	27.3392	137.5757	18.8685
it03	10/06/2017 19:38:10	1.4613	0.4173	Dico pata lentamente	-10.5374	8.1272	-11.3836	19.9410	-5.7941	32.8375	4.1337	36.9699	13.9243	35.9586	24.3504	34.2537	33.0844	34.1062	37.4383	33.4477	42.8664	32.4349	46.4003	29.6141	51.0998	29.1488	99.5187	27.9893	137.3199	18.6422	136.7038	27.0780	137.3199	18.6422
it03	10/06/2017 19:38:10	1.4844	0.4404	Dico pata lentamente	-10.9819	10.4642	-11.9913	21.7339	-6.3189	33.7878	5.8851	38.6953	14.7844	37.6347	24.8569	36.1265	35.1722	34.8937	39.8793	34.9499	44.6177	33.5232	48.0262	31.0438	53.8124	30.2770	100.3824	25.6239	138.6237	19.0651	137.3032	27.7775	138.6237	19.0651
it03	10/06/2017 19:38:10	1.5075	0.4635	Dico pata lentamente	-10.7089	11.3970	-10.5124	23.1417	-3.6470	35.2448	10.1772	39.7543	16.2879	38.7095	25.0026	38.2079	33.1346	37.7512	42.1838	37.1681	44.3869	37.4163	51.7259	36.5551	55.5412	34.7248	100.2893	25.6821	140.2921	18.4995	136.9009	28.7073	140.2921	18.4995
it03	10/06/2017 19:38:10	1.5306	0.4866	Dico pata lentamente	-8.5261	8.3047	-9.8968	19.7188	-5.1879	31.7740	4.4081	36.3523	12.4281	36.5908	22.2498	38.1878	31.2516	38.5885	38.3976	39.4888	43.0239	38.7573	45.9038	38.6683	52.3981	38.1853	99.4672	28.1310	138.8452	17.4840	137.7511	28.2535	138.8452	17.4840
it03	10/06/2017 19:38:10	1.5536	0.5097	Dico pata lentamente	-8.4680	8.7755	-9.7690	21.7272	-3.3336	32.3021	5.9686	37.1526	15.7104	36.7136	28.1305	36.7758	35.5571	37.2394	41.7870	36.6311	43.6787	36.9949	48.8232	35.3369	53.7449	34.1572	100.1656	28.0970	138.8342	19.3727	138.0248	28.6244	138.8342	19.3727
it03	10/06/2017 19:38:10	1.5768	0.5328	Dico pata lentamente	-8.0974	8.4885	-9.4503	21.1711	-3.1294	31.9674	6.4781	37.4985	14.7474	36.6032	26.8960	36.8626	34.7122	37.2383	41.4912	37.5607	44.1816	36.7979	50.2528	35.2951	54.6048	33.5795	100.6205	27.1793	138.3050	19.5805	137.3777	28.5174	138.3050	19.5805
it03	10/06/2017 19:38:10	1.5999	0.5559	Dico pata lentamente	-8.1267	7.8269	-10.3772	20.9685	-4.1990	31.8858	6.6210	36.8712	15.0805	37.2271	26.7453	37.9783	35.2882	36.9806	40.9895	37.4077	44.6409	36.1783	50.0495	33.4139	54.7056	32.3103	100.0944	27.8039	138.8546	18.0905	137.1919	28.3489	138.8546	18.0905
it03	10/06/2017 19:38:10	1.6229	0.5790	Dico pata lentamente	-8.8516	8.4287	-10.5165	21.6319	-4.6563	32.6828	5.0271	37.5636	13.4752	37.3387	24.9739	37.5761	33.1511	35.7170	39.6726	35.4282	43.4995	34.1731	48.7177	31.4831	52.1570	28.9396	101.0738	26.7960	138.5267	18.6341	136.6634	27.8019	138.5267	18.6341
it03	10/06/2017 19:38:10	1.6460	0.6020	Dico pata lentamente	-9.2417	7.9645	-11.8050	20.8792	-5.3260	32.5082	4.5214	38.4770	14.0709	40.7314	24.4590	40.1786	34.1763	36.7469	39.5416	36.5091	43.5597	35.2860	48.0325	32.4525	52.2230	31.1724	101.6102	27.0909	137.3811	17.9920	136.1794	27.6105	137.3811	17.9920
it03	10/06/2017 19:38:10	1.6691	0.6251	Dico pata lentamente	-9.6111	8.6272	-12.1953	21.7586	-6.1710	33.5897	3.4852	39.4680	12.9906	41.8540	23.9191	41.8031	33.5084	37.6176	38.8565	36.6896	42.7517	35.3147	47.7609	31.7997	50.9704	30.7144	101.6033	27.0544	137.2765	17.9469	136.3806	27.2830	137.2765	17.9469
it03	10/06/2017 19:38:10	1.6922	0.6482	Dico pata lentamente	-10.1815	7.6856	-13.4393	21.0431	-7.6356	33.0334	2.0204	39.0021	12.2494	42.8885	23.3651	43.5441	32.7636	39.3153	38.1862	38.7342	44.1282	37.5880	49.5584	36.1911	54.4987	35.7997	102.3837	27.9701	137.3587	17.2927	136.7350	27.8483	137.3587	17.2927
it03	10/06/2017 19:38:10	1.7153	0.6713	Dico pata lentamente	-9.2765	8.3736	-10.8830	21.2966	-5.5631	33.3396	3.9939	39.5074	14.0502	43.6555	25.2474	45.0861	35.5981	41.8307	41.0328	39.8933	45.9617	39.1021	50.6982	37.3044	56.2986	36.8295	101.9553	27.7463	138.0182	18.5461	137.2973	28.5132	138.0182	18.5461
it03	10/06/2017 19:38:10	1.7384	0.6944	Dico pata lentamente	-7.8368	7.5049	-9.2284	20.6287	-4.6737	32.5862	4.7276	40.0724	14.6122	44.3676	25.8149	46.3830	35.7293	42.9070	41.7564	40.6650	46.7439	39.1358	51.6081	36.9108	56.3836	36.0562	102.0780	27.2170	137.9589	19.1633	136.9650	29.4237	137.9589	19.1633
it03	10/06/2017 19:38:10	1.7615	0.7175	Dico pata lentamente	-8.8155	7.3364	-10.1372	20.7502	-5.2267	32.9716	4.0058	40.6036	15.0471	47.7313	25.3057	49.7525	34.5907	43.4212	40.3843	41.1004	46.0359	40.2036	51.0998	38.6648	55.8766	36.5174	102.6040	27.0946	137.0092	18.4749	136.4662	28.9336	137.0092	18.4749
it03	10/06/2017 19:38:10	1.7846	0.7406	Dico pata lentamente	-8.2030	8.6175	-7.6023	22.8332	-3.8421	35.5634	5.7470	43.9772	14.9831	48.6951	25.0408	50.8161	34.3885	45.3796	38.7556	42.1614	43.0384	39.4188	48.8059	36.8809	53.5111	34.7862	101.6867	26.3523	137.5886	18.2309	136.7847	29.3536	137.5886	18.2309
it03	10/06/2017 19:38:10	1.8077	0.7637	Dico pata lentamente	-6.6896	8.9239	-5.7347	23.0260	-0.6455	34.2966	7.0243	43.4938	16.7357	49.6454	26.8670	50.8000	34.7908	44.3809	39.4027	40.5305	44.4033	38.3213	50.0017	36.2935	55.1397	34.2096	100.7018	26.6566	138.0600	18.3785	137.3537	29.0851	138.0600	18.3785
it03	10/06/2017 19:38:10	1.8308	0.7868	Dico pata lentamente	-7.3587	9.2291	-3.4801	23.2756	2.9282	34.7073	11.9831	44.4489	20.3207	50.4674	31.2306	51.1532	39.2897	43.7709	43.5910	40.0918	49.3929	37.9426	53.8589	36.2057	59.6867	34.4529	100.0326	25.5175	137.4660	19.1006	137.1525	29.2921	137.4660	19.1006
it03	10/06/2017 19:38:10	1.8539	0.8099	Dico pata lentamente	-5.4979	9.5220	-3.3619	23.1930	3.9175	34.7389	13.0783	44.3976	22.0450	49.3109	32.2856	50.4324	40.9827	44.4952	45.6340	40.2512	50.4202	38.6115	54.3997	35.8662	59.5911	34.5558	99.4952	24.6796	137.8101	18.2749	137.6184	28.6570	137.8101	18.2749
it03	10/06/2017 19:38:16	0.9804	0.0085	Dico poto lentamente	2.5550	10.6272	7.7023	25.5928	9.8732	39.3792	15.7406	52.1235	25.3345	56.9407	35.9159	55.5883	43.3520	48.3878	45.1854	42.0308	48.3648	37.6339	51.5091	32.9308	54.0961	27.8845	98.9295	20.1655	139.3281	19.1838	138.3942	30.7086	139.3281	19.1838
it03	10/06/2017 19:38:16	1.0034	0.0316	Dico poto lentamente	1.3078	10.5625	5.4098	26.0382	5.7371	39.2248	10.4334	52.1369	20.0778	58.3447	30.3485	58.0706	36.6605	51.1636	39.1055	45.7729	41.4763	41.1157	45.0112	35.1392	48.6635	29.8786	99.0836	19.9924	138.3219	17.3398	137.5617	29.6593	138.3219	17.3398
it03	10/06/2017 19:38:16	1.0265	0.0546	Dico poto lentamente	-0.3135	13.3079	3.5241	28.7949	4.7896	42.5924	10.7173	52.0577	21.2297	56.6188	30.9932	53.9588	36.1702	46.3464	37.6314	41.2623	41.0788	35.8267	44.9975	31.5763	49.6929	25.2514	98.6346	21.3246	138.1490	18.6935	137.0249	29.0889	138.1490	18.6935
it03	10/06/2017 19:38:16	1.0496	0.0777	Dico poto lentamente	-1.6664	13.5095	0.5291	28.1307	2.4515	42.7092	8.2774	52.1002	19.1766	54.9624	29.4534	50.2455	33.3536	40.9738	34.6595	34.8085	38.5942	32.3540	43.1538	28.8307	48.3331	23.7298	99.7382	22.1695	137.5318	19.2446	137.1047	28.8722	137.5318	19.2446
it03	10/06/2017 19:38:16	1.0727	0.1008	Dico poto lentamente	-4.3584	12.3802	-2.9961	25.9406	-0.9147	39.9699	4.9114	50.2108	14.0585	52.7123	26.0362	47.0955	30.8061	37.1944	32.9648	33.1045	36.8797	30.8103	41.9184	27.1274	45.7284	23.5068	99.3602	22.9261	138.0454	19.1079	137.1650	28.1256	138.0454	19.1079
it03	10/06/2017 19:38:16	1.0958	0.1239	Dico poto lentamente	-6.3643	13.2834	-4.7881	26.5510	-3.9928	39.7716	2.6548	50.6686	11.9273	51.3939	20.8605	49.2650	26.1537	40.2790	29.8757	33.6812	35.4153	30.7965	40.0461	26.6543	43.1101	21.5336	99.1298	22.4224	138.3545	18.9521	136.8192	27.9159	138.3545	18.9521
it03	10/06/2017 19:38:16	1.1189	0.1470	Dico poto lentamente	-6.5000	12.9019	-2.8496	25.8551	-2.1783	39.4483	6.7774	48.5082	15.3158	49.8494	23.1660	45.7484	27.2625	38.0250	30.7245	33.0747	36.5713	30.6491	40.2627	27.7394	42.8601	21.3978	97.7587	22.7614	138.5470	20.1313	137.4129	29.4324	138.5470	20.1313
it03	10/06/2017 19:38:16	1.1420	0.1701	Dico poto lentamente	-7.2200	12.3050	-5.4369	24.7015	-4.5858	38.4265	0.7784	48.6673	13.5880	48.7921	22.4551	43.1749	27.9803	35.8753	31.6396	32.2270	37.3438	29.8999	40.7265	27.0610	43.9088	20.8260	97.2946	22.8050	139.0768	19.6468	138.0248	28.9448	139.0768	19.6468
