Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it01	29/11/2016 15:25:02	1.0433	0.3914	Dico bada lentamente	ultrasound	-9.4733	7.0917	-9.9516	19.1013	-2.7991	29.9395	7.8075	37.0754	20.2496	42.9471	32.8310	46.5800	46.2658	45.6767	53.1789	44.5956	58.1160	43.4340	63.7479	42.1782	69.5968	41.1561	44.2603	22.6532	91.3828	24.1715	90.1150	34.5162	91.3828	24.1715
it01	29/11/2016 15:25:02	1.0581	0.4063	Dico bada lentamente	ultrasound	-9.6782	8.3569	-9.2250	20.7069	-1.0832	30.4418	9.5304	37.6554	22.2292	42.9064	34.1554	46.9793	46.7071	45.8936	52.5908	44.7400	58.1237	43.7976	63.4129	43.7239	69.2485	42.9860	44.9223	22.6894	92.5603	24.9844	95.1705	36.0949	92.5603	24.9844
it01	29/11/2016 15:25:02	1.0730	0.4212	Dico bada lentamente	ultrasound	-10.1004	7.8294	-9.0211	20.6700	-1.1960	30.1367	9.0040	37.4487	21.3552	41.7594	32.8160	46.1568	45.8209	47.1081	52.5906	45.7010	58.2393	44.0920	63.2876	43.3068	69.1632	42.3891	45.0387	22.5179	91.3422	25.1089	89.6956	34.7774	91.3422	25.1089
it01	29/11/2016 15:25:02	1.0879	0.4360	Dico bada lentamente	ultrasound	-9.5027	7.2875	-8.4296	19.4486	-1.9100	29.2925	8.0659	36.7405	20.3598	40.9429	32.4113	45.9240	45.6579	47.0351	53.3164	45.7503	58.2534	44.2532	63.7118	42.2654	70.0778	40.6916	44.4257	22.4746	92.2144	25.1326	90.8560	34.9656	92.2144	25.1326
it01	29/11/2016 15:25:02	1.1028	0.4509	Dico bada lentamente	ultrasound	-9.5322	7.9702	-8.7348	20.4875	-1.9311	30.5140	8.5140	37.4480	21.1219	41.6349	32.7707	45.9975	46.0466	46.0450	51.5721	44.8330	57.3591	43.6889	62.7494	42.1285	67.3779	39.8898	45.2035	21.9876	91.8502	25.2401	89.8265	34.9565	91.8502	25.2401
it01	29/11/2016 15:25:02	1.1176	0.4658	Dico bada lentamente	ultrasound	-9.4379	8.1993	-8.7559	21.4865	-1.7436	31.4557	9.3819	38.1405	21.8486	42.5871	33.5128	46.0616	46.6216	47.3481	53.2440	45.8638	58.2275	44.5698	63.4902	42.1507	69.0408	38.9881	44.8204	21.3363	91.2541	24.4872	90.3497	34.2048	91.2541	24.4872
it01	29/11/2016 15:25:02	1.1326	0.4807	Dico bada lentamente	ultrasound	-10.3021	8.1557	-10.9878	20.5100	-3.6095	31.7164	7.4524	39.2407	20.1537	43.5122	32.5558	48.7776	45.9095	48.8016	51.2274	46.5621	56.7469	44.5225	62.1650	41.8679	68.0984	39.6718	44.8132	21.4068	90.7716	23.0106	88.9505	32.4898	90.7716	23.0106
it01	29/11/2016 15:25:02	1.1474	0.4956	Dico bada lentamente	ultrasound	-10.9040	9.1807	-10.8503	21.5620	-3.3866	32.8256	7.9776	39.3742	20.4891	43.2986	33.5135	47.6628	46.9744	47.4474	52.1969	45.0547	57.2785	42.2170	62.6211	39.4433	67.6842	36.7879	44.5722	20.9130	89.9282	24.3308	88.9063	33.4917	89.9282	24.3308
it01	29/11/2016 15:25:02	1.1623	0.5104	Dico bada lentamente	ultrasound	-10.6730	8.3350	-10.7441	20.8585	-4.3014	32.4445	6.5580	39.0344	18.9761	43.2547	32.4601	48.7252	46.5570	48.2141	51.5964	45.6838	56.5952	42.6623	61.5819	39.9833	66.6060	37.7055	44.3518	21.5655	91.0739	23.9753	89.5134	33.1973	91.0739	23.9753
it01	29/11/2016 15:25:02	1.1772	0.5253	Dico bada lentamente	ultrasound	-10.7437	7.7672	-11.0254	20.0675	-5.7052	31.7795	5.3575	38.1868	17.9126	43.2360	30.5359	48.2747	44.2642	48.3708	49.6273	46.2233	55.6019	44.2376	61.3045	41.3273	66.4259	38.7499	44.4395	21.5700	93.4771	23.9076	94.3704	34.7082	93.4771	23.9076
it01	29/11/2016 15:25:02	1.1921	0.5402	Dico bada lentamente	ultrasound	-10.6463	6.7109	-11.5878	19.0792	-5.3854	31.7328	5.5662	39.2694	19.1328	43.9483	31.8413	50.6459	45.6595	49.3068	50.6613	46.9057	55.9036	45.0078	60.8070	42.9419	66.7631	41.6659	44.7564	22.4442	92.7868	23.1361	96.1650	34.4352	92.7868	23.1361
it01	29/11/2016 15:25:02	1.2070	0.5551	Dico bada lentamente	ultrasound	-9.2388	7.0980	-10.8984	18.8418	-4.1432	31.0760	5.8939	39.0233	18.2659	43.3839	30.5700	49.8932	44.8750	50.8280	50.8450	48.4648	55.9735	46.0924	61.1796	45.4341	66.5212	44.6072	44.6711	22.4730	93.3591	23.5224	96.0714	37.9762	93.3591	23.5224
it01	29/11/2016 15:25:02	1.2219	0.5700	Dico bada lentamente	ultrasound	-9.4284	7.3448	-10.1918	19.9248	-3.5809	30.7497	7.1536	39.0082	19.6770	42.9515	31.4923	49.7862	45.6871	50.1245	51.6015	47.8496	57.7613	45.5731	62.6978	44.8712	68.5859	44.2007	45.0990	22.3690	93.9007	24.3354	90.6938	34.4428	93.9007	24.3354
it01	29/11/2016 15:25:02	1.2367	0.5849	Dico bada lentamente	ultrasound	-9.4431	8.1372	-8.6291	20.0062	-1.9328	30.6960	9.1427	39.2025	21.8906	44.8260	34.2858	50.4440	48.5979	49.4867	54.2741	46.9423	59.3853	44.9203	64.5542	43.3536	70.0834	41.6828	44.9951	21.2996	92.3696	24.8434	90.1498	34.8211	92.3696	24.8434
it01	29/11/2016 15:25:02	1.2516	0.5998	Dico bada lentamente	ultrasound	-8.9835	7.3338	-7.3981	19.4745	0.2430	30.9864	10.8821	39.2917	23.6545	46.0233	35.3814	54.2179	49.6359	51.6554	54.6042	48.4326	59.8930	45.8351	64.5551	43.4486	70.1621	41.4490	44.1718	21.3416	92.8808	24.5459	91.7553	35.0272	92.8808	24.5459
it01	29/11/2016 15:25:02	1.2665	0.6146	Dico bada lentamente	ultrasound	-8.1686	8.7426	-5.0468	20.4450	2.4908	31.2353	11.8401	39.6475	24.5060	47.4066	36.7173	55.0048	51.2633	52.1591	55.4888	48.7518	60.6640	45.2973	64.8263	42.7563	70.0389	39.9731	44.5981	20.5786	92.3388	24.3099	90.3380	32.9885	92.3388	24.3099
it01	29/11/2016 15:25:02	1.2814	0.6296	Dico bada lentamente	ultrasound	-7.8597	6.9273	-6.3646	18.9582	1.4098	29.3930	10.7409	39.0629	23.1388	47.3626	35.0100	56.3064	49.7431	53.0114	53.7757	49.4957	57.7983	46.1483	62.5901	43.4056	68.5302	41.9019	44.9610	20.5866	92.8774	24.1846	96.4308	34.8786	92.8774	24.1846
it01	29/11/2016 15:25:02	1.2963	0.6444	Dico bada lentamente	ultrasound	-7.6286	7.0392	-5.8595	19.0848	2.6880	30.1610	12.0969	40.0691	25.4622	48.9349	38.0826	57.1133	51.9153	52.2337	55.5276	47.9891	59.7737	44.8902	64.3907	42.6592	69.6666	41.6323	45.1547	20.1140	92.8649	24.1494	94.7753	35.0056	92.8649	24.1494
it01	29/11/2016 15:25:02	1.3112	0.6593	Dico bada lentamente	ultrasound	-6.8103	8.2052	-3.0413	20.0878	6.1083	30.7044	15.8085	40.2112	28.4452	48.5361	41.0370	55.3922	54.3181	50.6082	57.9749	46.7955	61.9237	43.5014	66.0089	41.0204	70.7814	39.4143	44.9464	20.1997	99.8372	26.7277	97.2608	35.7030	99.8372	26.7277
it01	29/11/2016 15:25:07	0.7547	0.0074	Dico bogo lentamente	ultrasound	2.3622	9.4829	7.4418	22.7035	8.8195	35.6011	10.1091	49.9511	21.1645	59.9770	34.6902	63.8351	46.3017	57.0659	51.1358	51.8526	53.6770	48.5359	55.9907	44.9392	59.0060	40.4285	45.3735	21.3588	87.8821	23.6150	87.4427	31.5139	87.8821	23.6150
it01	29/11/2016 15:25:07	0.7696	0.0223	Dico bogo lentamente	ultrasound	1.0721	9.5416	5.0825	22.3869	7.8105	35.5327	11.0926	49.7328	21.5392	58.7877	36.7539	62.6316	47.7573	56.7851	51.4770	51.8847	53.7728	48.1659	56.8658	44.8163	60.4619	41.6960	45.7726	20.2748	88.2963	23.2838	87.4940	31.9249	88.2963	23.2838
it01	29/11/2016 15:25:07	0.7845	0.0372	Dico bogo lentamente	ultrasound	0.9416	9.3620	4.2499	23.2043	3.0365	36.6836	9.6894	52.4333	17.3162	59.4506	35.8907	62.7312	47.2248	57.2776	52.5448	52.5548	54.8069	48.9895	57.7816	44.8536	60.0812	40.3452	45.4046	20.2370	90.0105	22.7280	88.1880	31.5550	90.0105	22.7280
it01	29/11/2016 15:25:07	0.7994	0.0521	Dico bogo lentamente	ultrasound	1.1025	11.0131	5.0350	24.4275	6.8195	37.2654	11.9808	49.3871	21.1412	59.6523	34.9817	62.6477	45.8966	55.2593	49.3952	50.5672	53.1032	47.3567	56.4241	43.7444	59.6962	40.7184	45.1708	20.7509	89.6189	23.4702	88.6788	31.5394	89.6189	23.4702
it01	29/11/2016 15:25:07	0.8142	0.0669	Dico bogo lentamente	ultrasound	0.2825	11.8943	2.4307	24.7035	2.5097	38.0356	6.1185	51.4129	17.1481	58.7823	33.0625	63.2125	43.9808	59.0369	48.3737	52.1358	52.4244	49.7699	55.3003	45.7862	58.5318	39.2333	44.6629	21.0598	90.1285	23.6965	88.4298	31.8840	90.1285	23.6965
it01	29/11/2016 15:25:07	0.8291	0.0818	Dico bogo lentamente	ultrasound	-0.2544	10.9541	2.5990	25.0923	4.4500	38.3811	7.1179	51.4324	17.2534	59.3128	32.6263	61.9239	42.8567	53.8701	46.4294	49.6550	49.5576	45.8873	52.5660	43.2900	56.0410	37.7651	44.2021	20.1608	88.8714	22.8364	88.2422	31.8633	88.8714	22.8364
it01	29/11/2016 15:25:07	0.8440	0.0967	Dico bogo lentamente	ultrasound	-4.4357	11.9752	1.1374	24.6241	7.4512	36.8365	10.5845	49.1441	18.2104	58.2351	31.0011	60.5827	41.6416	53.2441	45.8121	49.7289	49.0750	45.9954	52.4999	43.3531	59.5197	40.1299	44.2313	19.4692	90.5874	23.1063	89.2323	32.5507	90.5874	23.1063
it01	29/11/2016 15:25:07	0.8589	0.1116	Dico bogo lentamente	ultrasound	-5.6731	9.2863	-1.6851	22.5297	4.0594	35.4267	8.1508	48.6590	17.2646	58.0864	29.7061	60.5993	39.9413	53.3586	44.1285	49.7239	47.6640	46.0201	51.4388	42.6700	54.3620	37.5538	44.0563	18.8989	89.6438	22.4220	88.5674	32.3230	89.6438	22.4220
it01	29/11/2016 15:25:07	0.8738	0.1265	Dico bogo lentamente	ultrasound	-7.2186	9.1568	-3.7253	22.5362	0.2785	35.5459	4.8184	48.5570	14.4327	56.3494	28.3457	58.9124	38.8796	50.8139	42.8433	45.7969	46.7874	42.0965	51.5129	39.2035	56.1577	36.1434	44.3439	19.3894	88.7858	22.8372	88.1580	31.8585	88.7858	22.8372
it01	29/11/2016 15:25:07	0.8887	0.1414	Dico bogo lentamente	ultrasound	-7.2377	9.4261	-5.5941	22.6888	-1.2050	34.8100	5.0691	47.0339	14.8176	55.2798	27.7945	58.0327	39.2270	50.4001	42.9909	45.7009	46.7547	42.4537	52.4651	40.3662	56.3719	34.0848	44.4866	19.6549	90.7542	22.6727	89.5601	32.2157	90.7542	22.6727
it01	29/11/2016 15:25:07	0.9035	0.1562	Dico bogo lentamente	ultrasound	-7.6630	9.1334	-5.6254	21.6262	-0.2450	33.1056	6.8272	45.9051	15.0415	54.6482	27.7658	56.7280	39.0807	49.8362	43.5340	45.2214	47.6504	42.2108	52.5522	39.9632	56.1275	36.1989	43.9380	18.9177	91.3923	23.1080	90.3319	31.7042	91.3923	23.1080
it01	29/11/2016 15:25:07	0.9184	0.1711	Dico bogo lentamente	ultrasound	-6.8077	10.1344	-5.7788	23.4986	-1.4343	34.9684	3.4989	47.5991	13.1761	55.6935	26.9352	57.0176	37.9583	50.2549	42.9650	46.0553	46.8805	43.1280	51.8085	40.7062	56.6284	33.5881	44.1774	18.9322	91.4248	22.7499	90.5039	31.7560	91.4248	22.7499
it01	29/11/2016 15:25:07	0.9333	0.1860	Dico bogo lentamente	ultrasound	-7.8416	8.7221	-6.3397	21.1004	-0.7421	32.2362	6.0258	42.5295	13.6784	53.0138	27.1282	56.6325	38.4446	49.4338	42.8786	44.1690	47.0033	41.5250	52.3196	39.4595	56.2265	35.2461	44.3213	19.4033	91.2130	23.1152	90.0259	32.1084	91.2130	23.1152
it01	29/11/2016 15:25:07	0.9482	0.2009	Dico bogo lentamente	ultrasound	-8.1910	9.0836	-7.2854	21.0899	-2.8209	32.4634	4.0819	42.7363	12.3289	51.7312	26.2761	54.6300	37.0999	46.9066	42.0931	43.1544	46.6174	39.5939	51.0838	36.9310	54.8015	33.3236	44.4997	19.7028	90.4452	22.7054	89.0124	31.6585	90.4452	22.7054
it01	29/11/2016 15:25:07	0.9631	0.2158	Dico bogo lentamente	ultrasound	-9.1335	11.7114	-8.0964	23.7141	-3.7039	34.2537	1.6685	44.8444	11.3269	51.9698	24.4115	54.5307	35.6964	48.1850	40.7107	44.5047	44.9812	41.4537	50.4948	39.4598	54.7153	34.8831	44.5063	20.2037	91.0458	22.1482	89.5617	31.3890	91.0458	22.1482
it01	29/11/2016 15:25:07	0.9780	0.2307	Dico bogo lentamente	ultrasound	-8.3220	10.4079	-9.2367	23.6389	-5.4657	34.6919	0.3773	45.5400	10.1575	52.9367	23.1539	53.3496	33.4422	46.4670	38.5142	42.6615	43.6411	38.8013	47.8871	36.1189	51.1840	31.7013	44.6689	20.1763	89.2896	21.7625	88.4077	30.4800	89.2896	21.7625
it01	29/11/2016 15:25:07	0.9928	0.2455	Dico bogo lentamente	ultrasound	-9.1692	9.1731	-9.4526	21.2040	-5.2364	32.8422	-0.1554	43.3052	8.2247	51.6169	21.0992	53.6673	32.2592	45.7651	37.5219	41.4038	43.0875	38.3527	48.2465	36.1695	53.3252	33.4886	44.5027	20.2473	87.6634	21.8927	87.5847	30.6435	87.6634	21.8927
it01	29/11/2016 15:25:07	1.0077	0.2604	Dico bogo lentamente	ultrasound	-9.7069	8.9176	-9.6604	21.0469	-6.2081	33.2553	-1.0736	45.1113	8.8609	53.6594	22.2345	53.4545	33.1405	46.4702	38.3229	42.2760	44.3351	39.7230	48.9474	37.2058	53.4768	34.2755	44.1804	20.2397	87.6244	21.4694	87.7488	30.4007	87.6244	21.4694
it01	29/11/2016 15:25:07	1.0226	0.2753	Dico bogo lentamente	ultrasound	-9.4890	9.6344	-10.1634	21.9783	-6.9412	33.1413	-1.8131	43.4609	8.6157	50.9142	21.8219	51.3536	32.5458	45.2264	38.6344	41.5114	44.0761	39.1815	49.1217	37.3324	52.4114	32.5411	44.6111	21.0674	87.0742	21.3443	86.8946	30.0027	87.0742	21.3443
it01	29/11/2016 15:25:07	1.0375	0.2902	Dico bogo lentamente	ultrasound	-9.1604	9.2197	-11.0764	21.8641	-8.6821	33.2004	-2.8911	43.7481	7.9536	50.8526	20.9540	50.1088	31.6494	44.8407	37.3443	41.4859	42.3414	38.7697	47.6886	36.3495	51.6962	33.0968	45.4831	21.9101	86.5364	22.0670	86.4990	29.9898	86.5364	22.0670
it01	29/11/2016 15:25:07	1.0524	0.3051	Dico bogo lentamente	ultrasound	-9.3755	8.0904	-13.0117	20.0701	-11.4798	32.0493	-4.2523	43.7121	6.4844	50.2059	19.0803	51.2212	30.4280	44.9396	35.0050	42.5937	39.9211	40.0555	44.3934	37.0243	49.8013	32.2694	45.6053	22.1868	86.5113	22.1005	86.3949	30.1863	86.5113	22.1005
it01	29/11/2016 15:25:07	1.0673	0.3200	Dico bogo lentamente	ultrasound	-9.4372	8.0704	-10.9524	21.0611	-7.4900	32.5696	-2.9511	43.5539	7.3023	50.6891	20.3615	50.1152	31.2586	44.4635	36.8337	41.4201	41.2254	39.1027	46.3357	36.8806	50.5790	33.5439	44.8907	22.9487	86.7251	22.0251	87.0833	30.3708	86.7251	22.0251
it01	29/11/2016 15:25:07	1.0821	0.3348	Dico bogo lentamente	ultrasound	-10.5621	7.4898	-11.7113	19.8000	-7.8227	31.1293	-2.3634	42.3700	10.9207	50.8704	19.5015	50.3940	32.0636	45.4206	37.4127	43.2045	44.7222	39.4032	48.4562	38.1303	51.8893	34.6189	44.5312	23.4142	87.0386	22.0480	87.4073	29.9915	87.0386	22.0480
