Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it13	19/02/2018 15:38:37	1.1215	0.1077	Dico poto lentamente	o	56.4450	33.3129	55.0219	44.8003	58.0511	55.7907	65.6362	63.3125	75.5129	64.8565	85.4303	60.7311	94.0885	55.1385	98.2770	52.7563	103.0680	50.6791	109.7719	49.2241	114.0144	48.0591	62.3685	28.7245	97.0264	19.2634	96.5704	29.8707	97.0264	19.2634
it13	19/02/2018 15:38:40	1.0712	0.0894	Dico putu lentamente	u	55.2215	33.5051	51.8434	46.7957	53.2181	59.6236	62.1482	65.1769	72.7902	69.0583	83.8601	68.4341	92.3306	60.0604	96.5617	56.3004	102.0948	53.5626	108.0664	51.7020	114.2767	49.5452	57.8899	25.4249	97.0533	17.3936	97.6299	30.7931	97.0533	17.3936
it13	19/02/2018 15:38:45	1.1544	0.0949	Dico paga lentamente	a	55.4382	35.1669	55.1191	47.4437	58.9883	57.9817	65.6234	67.1358	75.5321	72.1839	85.7944	68.3267	92.0120	58.6718	94.9924	53.6307	99.0233	49.3800	102.7893	45.4179	106.0692	40.7421	59.0627	29.0374	94.0582	17.2822	93.6790	26.6557	94.0582	17.2822
it13	19/02/2018 15:38:49	1.0088	0.0906	Dico poco lentamente	o	54.9260	34.4267	52.2768	46.4963	54.6916	58.9409	61.7887	67.8030	73.2012	70.8178	82.9066	65.8953	89.0438	56.4876	92.7665	51.8042	96.7019	48.6456	100.4694	44.6393	104.7633	40.5804	58.3422	27.9667	96.0321	16.5942	94.9461	26.4044	96.0321	16.5942
it13	19/02/2018 15:38:53	0.9050	0.1141	Dico pada lentamente	a	52.9512	33.1782	52.1720	44.4238	58.7671	52.7531	67.1789	58.1896	77.2047	59.1248	86.7467	56.7264	96.2049	53.3852	101.1700	51.0278	107.4260	49.1643	112.9103	47.9592	118.7782	46.1444	58.2986	27.4111	95.0250	18.0199	94.4119	28.1875	95.0250	18.0199
it13	19/02/2018 15:38:57	1.0827	0.0918	Dico pudu lentamente	u	53.9004	31.1248	54.7086	42.8914	56.2326	53.9982	63.3884	62.9716	73.5049	66.7174	83.6917	63.5013	92.3875	56.2871	96.7304	53.5737	102.3188	51.3789	108.4716	50.3263	113.8397	48.6446	56.7600	24.9975	96.9296	16.9568	97.4770	29.5969	96.9296	16.9568
it13	19/02/2018 15:39:01	0.9366	0.0962	Dico pata lentamente	a	52.7225	32.8059	52.2532	44.4704	58.0914	54.1737	66.8672	59.4223	76.8604	61.1090	86.7757	60.0704	96.1168	55.6236	100.7622	52.9929	106.3322	50.4671	111.8419	48.7770	117.8834	47.1979	58.8780	28.1136	95.8609	18.4143	95.1933	28.5852	95.8609	18.4143
it13	19/02/2018 15:39:06	1.0295	0.0704	Dico pugu lentamente	u	52.1666	32.3500	53.7406	43.9635	55.3978	56.1239	60.6257	66.7291	69.4881	72.8666	79.4635	71.6995	86.3229	63.1498	90.0407	57.5411	94.3057	52.8203	97.5330	48.4224	99.1249	41.9680	57.1289	26.1749	96.7729	18.1138	94.8325	26.9337	96.7729	18.1138
it13	19/02/2018 15:39:10	1.0481	0.0935	Dico podo lentamente	O	52.4466	33.0271	50.8039	45.2628	56.5353	55.1230	64.7107	63.1611	75.7143	66.2169	85.5470	61.1216	94.4176	54.7962	99.2530	52.0147	104.4360	50.2233	110.3102	49.2172	116.0049	47.7185	57.2498	27.1422	95.7235	17.1010	95.3194	28.8454	95.7235	17.1010
it13	19/02/2018 15:39:25	0.9798	0.0933	Dico paca lentamente	a	54.4267	35.2979	54.1216	47.4702	58.5796	58.6555	65.8230	67.6657	77.7529	70.8002	88.3131	64.5168	95.1761	53.8660	99.0346	50.2287	104.2457	45.3832	108.9639	41.5160	113.9400	39.1287	60.1229	29.2523	93.4993	17.2953	93.5421	26.2392	93.4993	17.2953
it13	19/02/2018 15:39:29	0.9637	0.0833	Dico pogo lentamente	O	54.6507	33.3775	53.4208	45.5877	56.3043	57.6595	61.6750	67.8660	71.7217	72.4126	81.7990	68.5347	87.3057	58.2614	90.2899	52.6386	94.9276	48.7582	99.5728	45.1087	103.6749	40.7570	58.8121	27.9260	95.0021	16.7309	93.7196	25.4528	95.0021	16.7309
it13	19/02/2018 15:39:33	0.9958	0.0771	Dico pucu lentamente	u	51.4138	30.1201	51.1372	42.4261	51.3528	55.1934	57.8869	65.7681	68.3476	71.8405	78.3801	69.7955	86.0007	59.3376	87.6774	53.5000	91.4810	48.1385	95.8847	43.1042	98.7687	37.7952	53.9187	22.6887	92.9166	20.8158	93.5000	27.5041	92.9166	20.8158
it13	19/02/2018 15:39:37	0.9610	0.1100	Dico poto lentamente	o	53.1122	33.1487	51.2885	45.6446	55.3032	56.9196	63.7714	64.4414	75.2053	65.9507	85.7256	61.1326	95.8549	55.3235	100.5914	52.7769	106.5105	49.9667	112.0849	48.0171	117.8947	46.5960	58.1247	26.6176	96.7278	18.6072	96.0356	29.8032	96.7278	18.6072
it13	19/02/2018 15:39:41	1.0046	0.1040	Dico putu lentamente	u	54.4083	32.7291	57.8333	43.3759	59.1180	54.0383	65.3639	63.2915	75.0670	68.2532	85.6251	65.4148	93.3144	57.6598	97.8008	54.0373	103.2562	51.5060	109.5155	50.3443	115.1739	48.5716	58.4633	26.0540	96.5854	16.3383	97.3733	29.0064	96.5854	16.3383
it13	19/02/2018 15:39:45	0.9450	0.0962	Dico paga lentamente	a	55.3995	36.2315	55.2754	47.4743	60.7876	57.7785	68.1016	65.7373	75.7636	71.6742	85.4421	67.6152	91.1095	58.2204	94.5263	53.9707	98.6446	50.0435	102.1222	46.3413	104.4181	42.0906	58.9374	29.0342	93.1009	18.3186	93.1833	27.5611	93.1009	18.3186
it13	19/02/2018 15:39:50	1.1468	0.0767	Dico poco lentamente	o	56.0453	35.4158	53.5011	48.6839	55.8236	61.1566	64.5750	70.0113	77.0381	70.9431	87.2029	63.2508	93.5657	52.6069	98.5335	49.3991	103.8695	45.3506	109.0020	42.0540	115.7170	40.0326	61.9337	28.7274	93.6728	17.2915	93.1764	26.8029	93.6728	17.2915
it13	19/02/2018 15:39:54	1.0230	0.1152	Dico pada lentamente	a	51.5865	32.3964	49.8669	44.7142	56.1929	54.0603	65.4690	58.9963	75.9621	59.8674	85.8555	58.1586	95.4013	54.3636	99.7093	51.9897	105.1444	49.2229	110.6805	47.1671	116.5117	46.2054	57.1329	27.1840	95.1523	19.3751	93.9356	29.2002	95.1523	19.3751
it13	19/02/2018 15:39:58	1.0338	0.0996	Dico pudu lentamente	u	55.3429	30.4820	58.9278	41.0012	61.5600	52.4561	66.1075	62.7429	76.0706	67.8616	87.2750	64.1334	95.8681	56.8648	100.6760	54.0721	106.5361	51.6585	112.3571	49.4588	118.0761	46.8329	57.0202	25.2196	97.7671	17.3135	97.7539	29.5606	97.7671	17.3135
it13	19/02/2018 15:40:02	0.9826	0.1071	Dico pata lentamente	a	53.4918	34.7353	52.9233	46.7005	59.9812	56.6041	68.4813	62.3615	78.9798	64.5123	89.5178	61.6067	99.5156	56.5532	104.2003	53.8052	109.7828	51.2656	114.4949	49.0968	119.8997	45.9533	58.7061	28.8585	94.1027	18.8793	94.1015	28.8498	94.1027	18.8793
it13	19/02/2018 15:40:06	1.0222	0.0918	Dico pugu lentamente	u	53.3719	32.8031	54.6853	44.4313	56.1456	56.1866	61.6386	65.5081	70.3567	72.1491	81.0707	69.5646	86.1142	59.6524	88.1317	53.7241	92.4145	49.5639	96.7414	45.6017	99.4158	40.4559	57.2219	26.3385	95.1572	17.8325	93.8496	28.3763	95.1572	17.8325
it13	19/02/2018 15:40:10	0.9918	0.1102	Dico podo lentamente	O	0.3887	94.1742	0.4946	94.6920	0.6505	95.3520	-0.9286	92.7155	-0.4671	91.9469	-0.8068	93.4499	-1.0648	93.4444	0.2484	92.4217	0.8573	93.7670	0.9225	94.5955	-0.0062	94.1783	-1.3541	94.6522	0.4177	94.9441	-0.2723	94.2233	0.4177	94.9441
pl06	21/02/2018 14:57:17	1.7060	0.0573	Mowie poto teraz	O	80.3119	36.4661	78.3071	51.0372	83.3062	63.9398	90.7065	74.3891	100.4623	79.5266	111.0886	79.7533	121.1499	76.5030	125.9617	73.3455	129.4731	69.5095	133.7085	66.2993	138.1706	63.1509	90.7224	27.2309	125.0778	22.9922	123.4807	35.1404	125.0778	22.9922
pl06	21/02/2018 14:57:21	1.5618	0.0872	Mowie pugu teraz	u	82.6355	38.5472	84.1061	54.9535	87.2971	69.8137	92.8392	83.0578	102.3644	89.9308	113.1257	90.4456	124.4073	85.3582	128.2923	80.4511	131.4492	75.7108	132.5706	70.7079	134.4463	66.1701	91.2198	26.2409	125.5792	21.1886	124.3422	34.1254	125.5792	21.1886
pl06	21/02/2018 14:57:25	0.8686	0.0755	Mowie poko teraz	O	80.5667	40.9300	80.4344	56.5715	85.4228	69.4982	92.5760	81.8653	102.7100	88.7165	113.4816	89.7746	124.2312	84.4800	129.2164	79.8990	131.9030	75.0815	133.5783	70.2798	135.2014	64.3725	91.8629	29.3900	124.9407	21.5019	124.2843	34.8074	124.9407	21.5019
pl06	21/02/2018 14:57:30	1.3032	0.0609	Mowie putu teraz	u	83.8354	36.7756	83.4538	51.6705	86.1592	66.8812	92.0608	80.2809	102.3870	85.8431	112.4657	85.6619	122.6214	79.7831	126.6678	75.4324	129.8776	70.9845	133.9784	66.4504	138.2580	62.9015	92.5957	25.7274	125.2329	22.8335	123.5108	35.5887	125.2329	22.8335
pl06	21/02/2018 14:57:34	1.7453	0.0640	Mowie podo teraz	O	79.5456	36.9142	77.6572	51.4704	81.7266	66.3088	89.4297	76.4196	99.5811	79.0781	110.4955	79.0776	120.0515	75.4033	124.8433	72.4407	128.8854	69.3107	133.9244	66.7304	138.3982	64.3016	90.8417	27.3157	124.8961	23.5317	123.3181	35.7406	124.8961	23.5317
pl06	21/02/2018 14:57:39	1.7830	0.0727	Mowie pata teraz	a	79.8754	35.9995	78.6423	50.5902	84.2487	63.1486	92.7525	72.7212	103.0914	76.9787	112.7737	77.7826	122.1545	75.5057	126.3332	72.8950	128.8995	69.4506	132.7820	66.4467	136.4298	63.0908	90.3354	26.5042	124.5553	23.2635	122.8866	35.4980	124.5553	23.2635
pl06	21/02/2018 14:57:43	1.7189	0.0764	Mowie pogo teraz	O	79.8522	39.8600	80.1766	56.1708	86.4102	69.2257	94.1020	81.7811	104.2235	88.0829	115.2313	89.4892	125.9201	84.4885	131.1117	79.8328	134.0517	75.0885	136.3909	71.1623	137.8753	65.4067	91.2003	28.7853	125.1503	21.1858	123.9283	34.7291	125.1503	21.1858
pl06	21/02/2018 14:57:48	1.5500	0.0473	Mowie puku teraz	u	81.8607	37.2497	81.3005	54.4315	84.5216	69.5112	90.9614	83.5382	101.4758	89.2932	112.4343	89.9749	123.2017	84.4928	127.8925	79.4877	130.9800	74.4179	133.4736	70.1491	136.3707	66.2603	91.1809	26.6883	125.1049	20.9583	124.0203	34.7585	125.1049	20.9583
pl06	21/02/2018 14:57:52	1.7692	0.0837	Mowie pada teraz	a	79.9876	37.2230	79.8734	51.6520	84.3482	64.4629	92.6270	74.6321	103.3089	78.3852	113.4412	79.0651	123.1525	76.8013	127.2108	74.2272	130.3099	70.5229	134.0421	67.7364	137.4671	64.7921	90.1661	26.8059	124.6182	23.1694	123.0228	36.0874	124.6182	23.1694
pl06	21/02/2018 14:57:57	1.7605	0.0782	Mowie paka teraz	a	80.4136	40.0355	80.7756	55.6236	86.8967	68.8748	94.3223	80.7602	104.0286	87.4926	115.3976	89.2663	125.3952	84.8390	130.7606	81.3903	134.4700	78.0999	137.3915	74.7953	142.2138	75.1278	91.1432	29.2622	124.9331	21.3326	123.4080	34.7012	124.9331	21.3326
pl06	21/02/2018 14:58:01	1.6831	0.0600	Mowie pudu teraz	u	84.2652	36.5986	85.0933	51.5305	87.2273	67.7416	92.0332	80.8333	102.2923	85.9502	112.9849	86.8291	122.4608	80.4921	126.6214	75.9611	130.1470	71.2305	134.3329	67.0774	138.5537	63.5057	92.0643	24.9102	125.3396	22.8753	123.7145	36.1992	125.3396	22.8753
pl06	21/02/2018 14:58:06	1.6701	0.0928	Mowie paga teraz	a	79.8070	40.7231	81.3315	56.1339	87.9240	69.7990	95.3045	82.4560	105.4033	88.4477	116.3573	90.8619	126.4213	87.1966	131.1336	83.1590	134.9003	80.1991	138.0859	77.3334	141.9873	75.5591	90.8918	29.1144	124.8706	21.6075	123.5270	35.7624	124.8706	21.6075
pl06	21/02/2018 14:58:25	1.9200	0.0579	Mowie poto teraz	O	80.1270	37.5926	78.6467	51.8593	82.6581	64.9243	91.6093	75.3939	101.6363	79.1181	111.6267	79.9180	121.1724	76.8585	125.5132	74.0066	129.1020	70.9484	133.9978	67.9741	138.8677	65.4193	90.7882	27.5541	125.2141	23.5731	123.5358	35.5495	125.2141	23.5731
pl06	21/02/2018 14:58:30	1.8570	0.0518	Mowie pugu teraz	u	81.9107	39.7083	82.4530	55.9439	85.6954	70.6691	91.9569	84.6099	102.2499	89.8557	113.5685	90.4271	123.4765	84.9128	128.7546	81.1531	132.3274	75.9538	133.9980	71.7206	136.2132	65.7378	90.8074	27.6709	124.9809	21.3781	124.1031	34.9663	124.9809	21.3781
pl06	21/02/2018 14:58:34	1.5975	0.0764	Mowie poko teraz	O	81.1179	40.2004	80.7963	55.2586	86.4484	67.8417	93.0069	79.4635	102.7028	87.2813	113.0271	88.7433	124.5827	84.7809	129.1000	80.3095	132.4601	76.3271	133.4460	71.0404	135.2616	66.3596	90.9597	29.0317	124.5463	21.9109	123.0881	35.6507	124.5463	21.9109
pl06	21/02/2018 14:58:39	1.6106	0.0573	Mowie putu teraz	u	83.8357	37.4315	84.2889	52.4216	86.9821	67.5811	92.4631	80.2691	102.3460	85.9650	113.2413	87.0056	123.4115	82.0466	127.4472	77.6492	130.9467	72.8390	135.2717	68.6040	139.3885	64.7999	92.4210	26.2247	124.6978	22.9195	123.0723	35.7688	124.6978	22.9195
pl06	21/02/2018 14:58:43	1.6890	0.0728	Mowie podo teraz	O	80.8890	36.4065	78.3594	50.7864	81.8119	64.8188	89.6162	75.7857	99.6531	80.0496	110.6163	80.1264	120.8840	76.0597	125.4470	72.9880	129.4675	69.9760	134.5441	66.7273	138.9670	64.5298	91.4648	27.4714	125.0860	23.2706	123.3663	35.4410	125.0860	23.2706
pl06	21/02/2018 14:58:48	1.4657	0.0737	Mowie pata teraz	a	79.7617	36.5477	78.4368	50.7805	83.0286	63.3291	91.7201	72.2331	101.9576	77.0833	111.8999	78.8200	121.7959	76.3011	125.7750	73.4360	128.9115	69.7349	132.8470	66.8474	136.7654	63.6987	90.8926	27.4768	124.0225	23.2407	122.3904	35.3188	124.0225	23.2407
pl06	21/02/2018 14:58:52	1.5462	0.0746	Mowie pogo teraz	O	79.6150	39.7293	79.6800	55.6265	84.5561	68.2310	92.3420	81.1219	101.8363	89.3148	112.9194	91.0840	123.3364	86.3164	127.9740	82.5654	132.6602	79.4458	136.1678	76.0577	139.3163	71.2923	90.0523	28.5079	124.5209	21.5583	123.3926	35.1543	124.5209	21.5583
pl06	21/02/2018 14:58:58	1.3696	0.0664	Mowie puku teraz	u	79.9682	36.7905	79.9551	53.1712	83.1400	68.0599	89.6163	81.4679	100.0288	88.0708	111.6744	88.2034	122.4195	82.3859	126.5052	77.0939	129.1747	71.3312	131.6041	65.4928	133.0438	59.5868	90.5761	27.2484	125.2060	21.0480	123.8154	33.5594	125.2060	21.0480
pl06	21/02/2018 14:59:03	1.8271	0.0900	Mowie pada teraz	a	79.4395	36.6804	78.9694	50.6645	84.2406	63.0711	92.1904	71.0978	101.7321	76.6274	111.0053	78.7129	120.8765	77.0892	125.1931	73.8185	128.6111	69.8205	132.1977	66.5074	136.0065	63.5839	90.8456	27.2728	123.4924	23.3891	121.9030	34.9903	123.4924	23.3891
pl06	21/02/2018 14:59:07	1.5353	0.0936	Mowie paka teraz	a	80.2277	39.2370	80.6686	54.9550	85.1845	68.7055	93.0800	80.0356	103.2495	86.7381	113.4534	88.9950	124.0887	85.1064	128.2040	80.8251	131.1345	75.7771	133.0403	70.2690	134.5219	64.6605	90.7669	29.4329	124.3609	21.8029	123.0274	35.5610	124.3609	21.8029
pl06	21/02/2018 14:59:12	1.9614	0.0564	Mowie pudu teraz	u	84.1400	36.4755	86.4344	51.5017	87.9394	66.9285	91.9934	79.8153	102.5667	85.6175	113.1377	86.1504	122.8249	80.2626	126.8817	75.8121	130.5018	71.3363	134.3272	66.9648	138.5708	63.3030	91.1897	24.8670	125.6068	23.1202	123.9314	35.8766	125.6068	23.1202
pl06	21/02/2018 14:59:17	1.6597	0.0777	Mowie paga teraz	a	81.0198	39.6778	82.1972	54.9522	87.6067	68.5249	94.1029	80.8666	103.5601	87.5590	114.1414	89.8091	124.0773	84.9514	128.6898	80.3129	132.3338	75.6508	134.0943	70.0350	136.3257	64.9776	90.5799	28.7387	124.7724	21.2345	123.6322	34.9355	124.7724	21.2345
pl06	21/02/2018 14:59:30	1.8288	0.0582	Mowie poto teraz	O	80.4853	36.7412	78.2018	51.1295	82.4597	64.7388	91.2281	74.4224	101.4976	77.9300	112.1640	78.6117	121.7859	75.8187	126.3997	73.1749	129.8701	69.9378	134.4559	66.4283	139.4764	63.9690	90.7747	28.1404	125.0906	23.4747	123.4840	35.5288	125.0906	23.4747
pl06	21/02/2018 14:59:35	1.9801	0.0618	Mowie pugu teraz	u	82.9308	38.4713	82.5913	54.7715	86.9677	69.7377	93.7461	83.5162	103.1603	89.3362	113.1494	90.4998	123.0897	84.0406	127.6436	78.5223	130.5041	73.1645	133.2277	68.7705	135.8121	63.2832	91.4749	27.1393	125.7945	20.9639	124.8186	34.0352	125.7945	20.9639
pl06	21/02/2018 14:59:39	1.6800	0.0655	Mowie poko teraz	O	80.0467	39.8259	80.6734	55.1913	85.5597	68.7248	92.4640	80.7178	102.8104	87.6279	113.2701	88.8574	124.1718	84.2903	128.6155	79.9959	132.3448	75.8287	133.6636	71.7340	135.5009	67.2156	90.4045	28.0509	124.8748	21.2042	123.6239	34.7880	124.8748	21.2042
pl06	21/02/2018 14:59:44	1.7881	0.0691	Mowie putu teraz	u	84.7392	37.5236	86.0942	52.6918	88.1919	68.2490	93.3880	81.4778	103.4932	87.0722	114.6962	87.5093	123.9323	80.5805	127.5397	75.4889	131.1100	71.3391	135.3564	67.3844	140.4669	64.0110	92.0418	25.7259	125.9184	23.0333	124.4779	35.4984	125.9184	23.0333
pl06	21/02/2018 14:59:49	1.6597	0.0927	Mowie podo teraz	O	80.8537	36.1194	78.9074	50.9343	82.9253	64.1629	91.2337	75.4427	101.4984	79.5582	112.4430	79.6441	121.7918	75.2323	125.8378	72.3148	130.2595	69.1158	135.4380	66.6087	140.7451	64.8730	90.7389	26.3204	125.6242	23.3758	123.8797	35.7844	125.6242	23.3758
pl06	21/02/2018 14:59:53	1.7586	0.0837	Mowie pata teraz	a	79.7200	36.5193	78.9378	50.7941	84.3079	62.9597	92.3417	72.1897	102.4476	77.6959	112.5350	78.5839	122.2120	75.6296	126.2722	72.6099	129.4536	68.6268	133.6181	65.3209	138.3550	62.8303	89.4701	27.0091	124.7557	23.1379	122.9064	35.4564	124.7557	23.1379
pl06	21/02/2018 14:59:57	1.7402	0.0891	Mowie pogo teraz	O	80.2733	38.7330	80.7217	54.5249	85.4261	67.4977	92.1253	80.2680	101.4482	87.1039	111.9445	89.4440	123.8657	86.5582	129.1735	82.9033	133.9476	78.8748	137.4292	74.0492	138.1485	68.2661	90.0446	29.2677	124.8983	21.6549	123.2125	35.4553	124.8983	21.6549
pl06	21/02/2018 15:00:02	1.7620	0.0764	Mowie puku teraz	u	81.1755	36.4167	80.4862	52.6652	83.8200	66.8174	90.5398	80.2452	99.8281	87.2208	111.1509	87.5601	121.6706	82.2793	126.2061	77.6448	129.0653	72.7429	131.9262	67.7255	133.1867	60.5029	90.0467	26.4516	125.3863	20.2652	124.2919	33.6217	125.3863	20.2652
pl06	21/02/2018 15:00:06	1.7615	0.0891	Mowie pada teraz	a	79.6125	37.0632	80.1608	50.9090	85.1763	62.9990	92.7875	72.6454	102.6193	77.5774	112.3474	79.4617	122.5966	77.6798	126.3433	74.2707	129.3002	70.2089	132.8403	67.0553	136.6146	64.1660	90.7791	27.5730	123.4809	23.1507	121.9799	34.7656	123.4809	23.1507
pl06	21/02/2018 15:00:11	1.8677	0.0878	Mowie paka teraz	a	80.5667	40.1030	80.8479	55.1065	86.8252	67.1260	94.8128	79.1261	104.5479	84.2384	115.4990	88.9339	125.4523	85.3364	130.2971	80.9358	133.9467	76.1795	135.7901	72.3191	138.6650	67.8950	90.7176	29.7285	124.6169	21.5621	123.2659	35.2461	124.6169	21.5621
pl06	21/02/2018 15:00:15	1.6854	0.0600	Mowie pudu teraz	u	84.2241	35.9875	85.8319	50.9508	88.5713	65.7732	93.1826	79.0634	102.2044	85.3516	113.8191	85.3240	123.4378	79.8987	126.7513	74.5782	130.2564	70.1433	134.5937	65.9964	139.0777	62.6567	90.9465	24.8319	125.8712	23.0066	124.3579	35.6991	125.8712	23.0066
pl06	21/02/2018 15:00:19	1.5610	0.0800	Mowie paga teraz	a	80.3562	39.4302	82.1756	54.5339	88.6532	68.1565	95.8186	80.2848	104.5179	86.7236	116.3798	90.4228	126.0259	86.2675	130.5289	81.5126	134.1159	78.6393	136.7504	74.7631	138.4799	68.4679	90.7331	28.3554	124.7014	21.6499	123.6096	34.7891	124.7014	21.6499
pl06	21/02/2018 15:00:34	1.9956	0.0599	Mowie poto teraz	O	79.6648	36.6259	77.9051	51.2013	81.8750	64.9996	90.4101	74.9535	101.0372	77.4908	111.7734	78.2627	121.4762	75.0302	125.7874	72.0406	129.9423	69.0982	134.3957	65.9564	139.1527	63.8200	90.2308	27.5407	124.9936	23.3743	123.4410	35.0143	124.9936	23.3743
pl06	21/02/2018 15:00:38	1.8983	0.0782	Mowie pugu teraz	u	82.2708	39.5234	82.8011	55.4404	86.6793	70.8798	92.7426	84.3194	102.2565	90.6104	113.7730	92.0042	123.9415	86.3541	129.1309	81.5906	132.2776	75.5795	134.1287	70.7906	136.7255	66.0469	90.9915	28.0700	125.1561	21.1957	124.1248	34.8112	125.1561	21.1957
pl06	21/02/2018 15:00:43	1.8018	0.0898	Mowie poko teraz	O	80.5924	38.8787	79.9856	54.4612	84.0295	68.6398	92.8286	80.7845	103.7347	87.7780	115.0435	89.9848	125.8861	86.3279	130.5860	80.9627	133.4966	74.7791	135.0936	69.3906	136.9441	64.3706	90.3065	29.4177	124.4623	21.8450	123.2645	35.1105	124.4623	21.8450
pl06	21/02/2018 15:00:47	1.6228	0.0764	Mowie putu teraz	u	83.3792	36.7274	83.8269	51.7922	88.0671	66.6943	94.6625	80.1385	103.9746	85.3055	114.9383	85.5075	125.3640	78.8668	128.0325	74.0083	132.2184	70.2377	136.6038	66.8006	141.5979	64.1619	92.5268	26.0591	125.1127	22.8398	123.6769	35.8356	125.1127	22.8398
pl06	21/02/2018 15:00:51	1.6249	0.0546	Mowie podo teraz	O	80.3232	36.7213	77.7096	50.8650	80.9092	65.2471	88.6588	76.1433	99.4030	78.7016	110.2692	79.3852	120.3882	75.7504	125.2316	73.0657	128.7690	70.2546	133.4445	66.5704	137.9488	63.6813	91.1503	27.5398	125.1355	23.4670	123.4038	35.4706	125.1355	23.4670
pl06	21/02/2018 15:00:56	1.7608	0.0891	Mowie pata teraz	a	80.0183	36.7420	78.8876	50.8327	83.2119	63.4387	91.7516	72.5267	101.1348	77.3027	110.9653	78.7621	120.3033	76.9821	124.3876	74.1454	127.8844	70.6125	131.3053	67.4885	135.5713	64.4929	90.2415	27.4434	123.7824	23.6168	121.8875	35.4406	123.7824	23.6168
pl06	21/02/2018 15:01:00	1.7609	0.0689	Mowie pogo teraz	O	78.9771	39.3979	79.4955	55.3782	85.6477	68.6682	93.5991	81.2234	103.6082	88.1390	115.0464	92.1172	124.8060	87.8112	129.3248	83.3233	133.0469	79.2397	136.7053	74.8058	138.7885	69.7212	89.8405	28.3432	123.8465	22.4573	122.3605	36.3968	123.8465	22.4573
pl06	21/02/2018 15:01:05	1.7040	0.0584	Mowie puku teraz	u	80.2731	37.8022	80.3504	54.1174	84.5676	67.9463	91.7285	80.7628	101.4799	88.1673	112.3394	90.2018	123.1723	84.3672	127.5740	79.1857	130.5681	74.2911	132.8871	69.5030	135.0511	64.4917	90.3888	27.8674	124.6930	21.0420	123.5786	34.6409	124.6930	21.0420
pl06	21/02/2018 15:01:09	1.6979	0.0873	Mowie pada teraz	a	80.6425	36.5364	79.5035	50.8667	84.1206	63.6455	92.1794	72.8697	102.3194	78.0480	112.2398	79.9886	122.2781	77.5599	126.2535	74.3549	129.4524	70.6186	132.9591	67.3226	137.3262	64.6019	90.8247	27.3385	124.5105	23.7007	123.0742	35.9855	124.5105	23.7007
pl06	21/02/2018 15:01:13	1.4743	0.0891	Mowie paka teraz	a	79.2107	41.8885	80.2386	57.7273	85.5714	71.2448	94.3727	83.5022	104.8821	88.7221	116.9395	92.4822	125.4988	88.6264	129.2574	85.0202	133.2969	81.0267	136.7464	78.0370	139.4771	75.2145	90.3246	31.1770	124.3459	22.3593	123.2146	36.4543	124.3459	22.3593
pl06	21/02/2018 15:01:17	1.2997	0.0655	Mowie pudu teraz	u	83.5190	36.4027	83.8645	51.2510	86.2100	66.3759	91.8400	79.2340	101.7435	84.8579	112.4942	85.9358	122.7031	80.5472	126.9159	76.2370	130.3438	71.6242	134.5222	66.7361	138.6915	62.6591	91.7520	26.2538	125.4574	23.1945	123.9575	35.9334	125.4574	23.1945
pl06	21/02/2018 15:01:21	1.4013	0.0691	Mowie paga teraz	a	80.4205	38.5625	82.5889	54.0867	88.1765	68.1807	94.5424	81.0814	103.7556	87.5498	113.8909	90.4335	124.6242	88.7172	128.7912	85.5791	133.7610	82.0358	137.0100	77.9964	139.2315	70.5828	90.5098	29.0470	124.7218	21.9634	123.3107	35.9765	124.7218	21.9634
pl06	21/02/2018 15:01:36	1.8492	0.0691	Mowie poto teraz	O	80.2385	37.1398	78.8985	51.5113	83.0081	64.6205	90.4492	75.4231	100.5961	78.5486	110.8899	79.5592	120.6768	77.4018	125.5176	74.4494	129.0927	71.0035	133.7197	67.7649	138.6456	65.1111	90.5449	27.8884	125.0893	23.3376	123.4117	35.3220	125.0893	23.3376
pl06	21/02/2018 15:01:41	1.7738	0.0546	Mowie pugu teraz	u	80.4538	36.3971	79.6594	52.6500	82.8424	68.0825	88.6811	80.9252	98.5425	87.6785	109.6560	88.8436	119.6685	83.2643	123.4500	78.2097	126.7625	72.7983	129.4057	67.1294	131.0784	60.1691	89.8904	26.3991	124.6198	20.9711	123.5719	34.0378	124.6198	20.9711
